"Geo","Vio","Actual incidents","Rate Per 100,000","Adults charged","Youth charged"
"Halifax, Nova Scotia","Total robbery",666.00,180.45,105.00,72.00
"Halifax, Nova Scotia","Cannabis, trafficking",99.00,26.82,78.00,11.00
"Halifax, Nova Scotia","Criminal negligence causing bodily harm",5.00,1.35,0.00,0.00
"Halifax, Nova Scotia","Bawdy house",1.00,0.27,6.00,0.00
"Halifax, Nova Scotia","Invasion of privacy (Part VI Criminal Code)",1.00,0.27,0.00,0.00
"Halifax, Nova Scotia","Unauthorized importing or exporting of weapons",0,0,0,0
"Halifax, Nova Scotia","Total Federal Statute violations",929.00,251.70,389.00,55.00
"Halifax, Nova Scotia","Assault, level 3, aggravated",16.00,4.34,13.00,0.00
"Halifax, Nova Scotia","Total Criminal Code traffic violations",862.00,233.55,710.00,0.00
"Peterborough, Ontario","Total forcible confinement or kidnapping",0,0,0,0
"Moncton, New Brunswick","Total forcible confinement or kidnapping",0,0,0,0
"Hamilton, Ontario","Escape or helps to escape from lawful custody",70.00,10.50,16.00,61.00
"Hamilton, Ontario","Total other Criminal Code violations",5515.00,826.91,2647.00,819.00
"Hamilton, Ontario","All other Criminal Code (includes Part XII.1 Criminal Code)",73.00,10.95,10.00,1.00
"Hamilton, Ontario","Total impaired driving",799.00,119.80,707.00,0.00
"Hamilton, Ontario","Cocaine, importation and exportation",3.00,0.45,1.00,0.00
"Hamilton, Ontario","Total administration of justice violations",4210.00,631.24,2232.00,719.00
"Hamilton, Ontario","Property or service for terrorist activity",0,0,0,0
"Hamilton, Ontario","Uttering threats",1771.00,265.54,233.00,38.00
"Hamilton, Ontario","Total other Federal Statutes",57.00,8.55,36.00,0.00
"Hamilton, Ontario","Robbery",630.00,94.46,106.00,40.00
"Hamilton, Ontario","Living off the avails of prostitution of a person under age 18",0,0,0,0
"Hamilton, Ontario","Homicide",13.00,1.95,19.00,1.00
"Hamilton, Ontario","Other related violations causing death",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Participate in activities of criminal organization",0,0,0,0
"Hamilton, Ontario","Possession of weapons",165.00,24.74,47.00,25.00
"Hamilton, Ontario","Sexual assault, level 2, weapon or bodily harm",9.00,1.35,5.00,1.00
"Hamilton, Ontario","Heroin, possession",1.00,0.15,1.00,0.00
"Hamilton, Ontario","Total mischief",6325.00,948.36,217.00,103.00
"Hamilton, Ontario","Indecent acts",153.00,22.94,18.00,4.00
"Hamilton, Ontario","Bankruptcy Act",0.00,0.00,2.00,0.00
"Hamilton, Ontario","Impaired operation, causing death",0,0,0,0
"Hamilton, Ontario","Income Tax Act",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Offences relating to currency (Part XII Criminal Code)",5.00,0.75,0.00,0.00
"Hamilton, Ontario","Other violent violations",14.00,2.10,1.00,0.00
"Hamilton, Ontario","Dangerous operation, causing bodily harm",9.00,1.35,6.00,0.00
"Hamilton, Ontario","Discharge firearm with intent",0,0,0,0
"Hamilton, Ontario","Firearms and other offensive weapons (Part III Criminal Code)",10.00,1.50,1.00,0.00
"Hamilton, Ontario","Removal of children from Canada",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Attempts, conspiracies, accessories (Part XIII Criminal Code)",38.00,5.70,6.00,1.00
"Hamilton, Ontario","Theft $5,000 or under",4844.00,726.30,149.00,78.00
"Hamilton, Ontario","Offences against rights of property (Part IX Criminal Code)",70.00,10.50,23.00,8.00
"Hamilton, Ontario","Luring a child via a computer",0,0,0,0
"Hamilton, Ontario","Cocaine, trafficking",71.00,10.65,106.00,4.00
"Hamilton, Ontario","Other Criminal Code traffic violations",15.00,2.25,1.00,0.00
"Hamilton, Ontario","Abduction under the age 14 contravening a custody order",3.00,0.45,0.00,0.00
"Hamilton, Ontario","Theft $5,000 or under from a motor vehicle",5686.00,852.55,36.00,17.00
"Hamilton, Ontario","Total, all violations",52076.00,7808.19,8838.00,2158.00
"Hamilton, Ontario","Assault, level 1",4684.00,702.31,1218.00,201.00
"Hamilton, Ontario","Anal intercourse",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Criminal harassment",375.00,56.23,64.00,1.00
"Hamilton, Ontario","Breaking and entering",6060.00,908.63,242.00,133.00
"Hamilton, Ontario","Offensive weapons, explosives",8.00,1.20,1.00,0.00
"Hamilton, Ontario","Possession, cocaine",121.00,18.14,102.00,4.00
"Hamilton, Ontario","Total other Criminal Code traffic violations",1655.00,248.15,194.00,0.00
"Hamilton, Ontario","Total other violations causing death",2.00,0.30,1.00,0.00
"Hamilton, Ontario","Total other violent violations",59.00,8.85,6.00,1.00
"Hamilton, Ontario","Driving while prohibited",69.00,10.35,65.00,0.00
"Hamilton, Ontario","Forcible confinement or kidnapping",13.00,1.95,4.00,0.00
"Hamilton, Ontario","Fail to appear",677.00,101.51,466.00,134.00
"Hamilton, Ontario","Shoplifting $5,000 or under",2042.00,306.17,840.00,198.00
"Hamilton, Ontario","Impaired operation, failure to provide breath sample",107.00,16.04,90.00,0.00
"Hamilton, Ontario","Betting house",0,0,0,0
"Hamilton, Ontario","Assault, level 3, aggravated",48.00,7.20,32.00,3.00
"Hamilton, Ontario","Total Federal Statute violations",1634.00,245.00,869.00,175.00
"Hamilton, Ontario","Total Criminal Code traffic violations",2454.00,367.95,901.00,0.00
"Hamilton, Ontario","Criminal negligence causing bodily harm",7.00,1.05,1.00,0.00
"Hamilton, Ontario","Bawdy house",0.00,0.00,2.00,0.00
"Hamilton, Ontario","Cannabis, trafficking",131.00,19.64,142.00,18.00
"Hamilton, Ontario","Unauthorized importing or exporting of weapons",0,0,0,0
"Hamilton, Ontario","Invasion of privacy (Part VI Criminal Code)",1.00,0.15,0.00,0.00
"Hamilton, Ontario","Indecent/Harassing communications",672.00,100.76,11.00,0.00
"Hamilton, Ontario","Assault, level 2, weapon or bodily harm",933.00,139.89,404.00,82.00
"Hamilton, Ontario","Unlawfully causing bodily harm",0,0,0,0
"Hamilton, Ontario","Murder, second degree",7.00,1.05,12.00,1.00
"Hamilton, Ontario","Other violations against the administration of law and justice (Part IV Criminal Code)",176.00,26.39,35.00,4.00
"Hamilton, Ontario","Total robbery",630.00,94.46,106.00,40.00
"Hamilton, Ontario","Cannabis, production",45.00,6.75,21.00,0.00
"Hamilton, Ontario","Shoplifting over $5,000",5.00,0.75,1.00,1.00
"Hamilton, Ontario","Mischief",6325.00,948.36,217.00,103.00
"Hamilton, Ontario","Fail to comply with order",2278.00,341.56,1453.00,486.00
"Hamilton, Ontario","Breach of probation",985.00,147.69,243.00,32.00
"Hamilton, Ontario","Other sexual violations",40.00,6.00,4.00,1.00
"Hamilton, Ontario","Obstruct public or peace officer",182.00,27.29,109.00,43.00
"Hamilton, Ontario","Dangerous operation evading police, causing bodily harm",1.00,0.15,1.00,0.00
"Hamilton, Ontario","Sexual interference",0,0,0,0
"Hamilton, Ontario","Total violent Criminal Code violations",9887.00,1482.44,2296.00,398.00
"Hamilton, Ontario","Total theft of motor vehicle",5553.00,832.61,190.00,183.00
"Hamilton, Ontario","Willful and forbidden acts in respect of certain property (Part XI Criminal Code)",43.00,6.45,2.00,1.00
"Hamilton, Ontario","Arson",249.00,37.33,11.00,3.00
"Hamilton, Ontario","Invitation to sexual touching",0,0,0,0
"Hamilton, Ontario","Other Controlled Drugs and Substances Act, possession",51.00,7.65,13.00,3.00
"Hamilton, Ontario","Dangerous operation, causing death",0.00,0.00,1.00,0.00
"Hamilton, Ontario","Obtains or communicates with a person under age 18 for purpose of sex",0,0,0,0
"Hamilton, Ontario","Abduction under the age 16",2.00,0.30,0.00,0.00
"Hamilton, Ontario","Total weapons violations",224.00,33.59,63.00,26.00
"Hamilton, Ontario","Total cocaine, trafficking, production or distribution",74.00,11.10,107.00,4.00
"Hamilton, Ontario","Theft over $5,000 from a motor vehicle",80.00,12.00,2.00,1.00
"Hamilton, Ontario","Dangerous operation evading police, causing death",0,0,0,0
"Hamilton, Ontario","Offensive weapons, restricted",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Total theft over $5,000 (non-motor vehicle)",276.00,41.38,31.00,3.00
"Hamilton, Ontario","Heroin, importation and exportation",0,0,0,0
"Hamilton, Ontario","Other federal statutes",15.00,2.25,5.00,0.00
"Hamilton, Ontario","Excise Act",4.00,0.60,0.00,0.00
"Hamilton, Ontario","Dangerous operation of motor vehicle, vessel or aircraft",125.00,18.74,80.00,0.00
"Hamilton, Ontario","Pointing a firearm",13.00,1.95,2.00,0.00
"Hamilton, Ontario","Child pornography",1.00,0.15,0.00,0.00
"Hamilton, Ontario","Customs Act",1.00,0.15,0.00,0.00
"Hamilton, Ontario","Disturb the peace",72.00,10.80,22.00,10.00
"Hamilton, Ontario","Total drug violations",1517.00,227.46,826.00,138.00
"Hamilton, Ontario","Total possession of stolen property",185.00,27.74,102.00,22.00
"Hamilton, Ontario","Impaired operation, causing bodily harm",6.00,0.90,3.00,0.00
"Hamilton, Ontario","Possession, cannabis",1058.00,158.63,418.00,106.00
"Hamilton, Ontario","Weapons trafficking",0,0,0,0
"Hamilton, Ontario","Total other assaults",27.00,4.05,12.00,1.00
"Hamilton, Ontario","Total prostitution",118.00,17.69,117.00,2.00
"Hamilton, Ontario","Attempted murder",6.00,0.90,4.00,0.00
"Hamilton, Ontario","Theft over $5,000",191.00,28.64,28.00,1.00
"Hamilton, Ontario","Other violations related to gaming and betting",29.00,4.35,4.00,0.00
"Hamilton, Ontario","Competition Act",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Total Immigration and Refugee Protection Act",7.00,1.05,2.00,0.00
"Hamilton, Ontario","Offensive weapons, prohibited",1.00,0.15,0.00,0.00
"Hamilton, Ontario","Firearms documentation or administration",10.00,1.50,0.00,0.00
"Hamilton, Ontario","Other assaults",20.00,3.00,11.00,1.00
"Hamilton, Ontario","Participate in activity of terrorist group",0,0,0,0
"Hamilton, Ontario","Total firearms, use of, discharge, pointing",15.00,2.25,2.00,0.00
"Hamilton, Ontario","Youth Criminal Justice Act",60.00,9.00,7.00,37.00
"Hamilton, Ontario","Impaired operation, failure to provide blood sample",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Total, all Criminal Code violations (excluding traffic)",47988.00,7195.24,7068.00,1983.00
"Hamilton, Ontario","Total forcible confinement or kidnapping",13.00,1.95,4.00,0.00
"Hamilton, Ontario","Impaired operation of motor vehicle, vessel or aircraft",686.00,102.86,614.00,0.00
"Hamilton, Ontario","Instruct offence for criminal organization",0,0,0,0
"Hamilton, Ontario","Intimidation of a justice system participant or a journalist",0.00,0.00,0,0
"Hamilton, Ontario","Total abduction",15.00,2.25,1.00,0.00
"Hamilton, Ontario","Conspire to commit murder",1.00,0.15,0.00,0.00
"Hamilton, Ontario","Offences against public order (Part II Criminal Code)",29.00,4.35,4.00,0.00
"Hamilton, Ontario","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Trespass at night",71.00,10.65,7.00,3.00
"Hamilton, Ontario","Abduction under the age 14, not parent or guardian",7.00,1.05,1.00,0.00
"Hamilton, Ontario","Total property crime violations",32586.00,4885.89,2125.00,766.00
"Hamilton, Ontario","Counterfeiting",45.00,6.75,11.00,1.00
"Hamilton, Ontario","Total other violations",845.00,126.70,202.00,61.00
"Hamilton, Ontario","Total theft under $5,000 (non-motor vehicle)",12572.00,1885.02,1025.00,293.00
"Hamilton, Ontario","Procuring",0,0,0,0
"Hamilton, Ontario","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",6.00,0.90,0.00,0.00
"Hamilton, Ontario","Other Controlled Drugs and Substances Act, trafficking",12.00,1.80,13.00,1.00
"Hamilton, Ontario","Extortion",36.00,5.40,7.00,1.00
"Hamilton, Ontario","Total, possession, other Controlled Drugs and Substances Act drugs",52.00,7.80,14.00,3.00
"Hamilton, Ontario","Hostage-taking",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Total cannabis, trafficking, production or distribution",189.00,28.34,172.00,20.00
"Hamilton, Ontario","Other offensive weapons",10.00,1.50,1.00,0.00
"Hamilton, Ontario","Firearms Act",0,0,0,0
"Hamilton, Ontario","Manslaughter",0,0,0,0
"Hamilton, Ontario","Total sexual violations against children",0,0,0,0
"Hamilton, Ontario","Corrupting morals of a child",0.00,0.00,0,0
"Hamilton, Ontario","Other Controlled Drugs and Substances Act, importation and exportation",11.00,1.65,0.00,0.00
"Hamilton, Ontario","Using firearm in commission of offence",2.00,0.30,0.00,0.00
"Hamilton, Ontario","Criminal negligence causing death",2.00,0.30,1.00,0.00
"Hamilton, Ontario","Gaming house",7.00,1.05,14.00,0.00
"Hamilton, Ontario","Sexual assault, level 3, aggravated",1.00,0.15,1.00,0.00
"Hamilton, Ontario","Total assaults against a peace officer",101.00,15.14,69.00,7.00
"Hamilton, Ontario","Total, all Criminal Code violations (including traffic)",50442.00,7563.19,7969.00,1983.00
"Hamilton, Ontario","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",23.00,3.45,13.00,1.00
"Hamilton, Ontario","Canada Shipping Act",30.00,4.50,27.00,0.00
"Hamilton, Ontario","Proceeds of crime (Part XII.2 Criminal Code)",1.00,0.15,0.00,0.00
"Hamilton, Ontario","Sexual assault, level 1",477.00,71.52,97.00,21.00
"Hamilton, Ontario","Total breaking and entering",6060.00,908.63,242.00,133.00
"Hamilton, Ontario","Other prostitution",118.00,17.69,115.00,2.00
"Hamilton, Ontario","Explosives causing death or bodily harm",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Murder, first degree",6.00,0.90,7.00,0.00
"Hamilton, Ontario","Fraud",1366.00,204.82,307.00,26.00
"Hamilton, Ontario","Freezing of property, disclosure or audit",0,0,0,0
"Hamilton, Ontario","Arson, disregard for human life",4.00,0.60,1.00,0.00
"Hamilton, Ontario","Abduction under age 14, by parent or guardian",3.00,0.45,0.00,0.00
"Hamilton, Ontario","Firearm transfers or serial numbers",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Prisoner unlawfully at large",24.00,3.60,19.00,2.00
"Hamilton, Ontario","Offences against the person and reputation (Part VIII Criminal Code)",104.00,15.59,3.00,0.00
"Hamilton, Ontario","Canada Health Act",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Unsafe storage of firearms",24.00,3.60,11.00,1.00
"Hamilton, Ontario","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",22.00,3.30,1.00,0.00
"Hamilton, Ontario","Dangerous operation of motor vehicle evading police",24.00,3.60,11.00,0.00
"Hamilton, Ontario","Total fail to stop or remain",1412.00,211.71,29.00,0.00
"Hamilton, Ontario","Corrupting morals",1.00,0.15,0.00,0.00
"Hamilton, Ontario","Weapons possession contrary to order",6.00,0.90,3.00,0.00
"Hamilton, Ontario","Heroin, trafficking",0.00,0.00,0.00,0.00
"Hamilton, Ontario","Cannabis, importation and exportation",13.00,1.95,9.00,2.00
"Vancouver, British Columbia","Total firearms, use of, discharge, pointing",163.00,7.88,25.00,12.00
"Vancouver, British Columbia","Participate in activity of terrorist group",0,0,0,0
"Vancouver, British Columbia","Other assaults",14.00,0.68,2.00,0.00
"Vancouver, British Columbia","Firearms documentation or administration",68.00,3.29,2.00,0.00
"Vancouver, British Columbia","Offensive weapons, prohibited",5.00,0.24,0.00,0.00
"Vancouver, British Columbia","Competition Act",0.00,0.00,0.00,0.00
"Vancouver, British Columbia","Total Immigration and Refugee Protection Act",210.00,10.16,49.00,0.00
"Vancouver, British Columbia","Other violations related to gaming and betting",8.00,0.39,2.00,0.00
"Vancouver, British Columbia","Theft over $5,000",936.00,45.27,142.00,10.00
"Vancouver, British Columbia","Attempted murder",63.00,3.05,53.00,8.00
"Vancouver, British Columbia","Total prostitution",611.00,29.55,276.00,7.00
"Vancouver, British Columbia","Weapons trafficking",8.00,0.39,2.00,0.00
"Vancouver, British Columbia","Total other assaults",43.00,2.08,6.00,2.00
"Vancouver, British Columbia","Possession, cannabis",4582.00,221.60,596.00,150.00
"Vancouver, British Columbia","Impaired operation, causing bodily harm",16.00,0.77,22.00,0.00
"Vancouver, British Columbia","Total possession of stolen property",2575.00,124.53,1492.00,209.00
"Vancouver, British Columbia","Disturb the peace",7791.00,376.79,132.00,27.00
"Vancouver, British Columbia","Total drug violations",10307.00,498.48,4595.00,353.00
"Vancouver, British Columbia","Customs Act",189.00,9.14,6.00,0.00
"Vancouver, British Columbia","Total, possession, other Controlled Drugs and Substances Act drugs",635.00,30.71,153.00,12.00
"Vancouver, British Columbia","Extortion",148.00,7.16,30.00,7.00
"Vancouver, British Columbia","Other Controlled Drugs and Substances Act, trafficking",182.00,8.80,125.00,8.00
"Vancouver, British Columbia","Sexual offences, public morals and disorderly conduct (Part V Criminal Code)",15.00,0.73,0.00,0.00
"Vancouver, British Columbia","Procuring",4.00,0.19,3.00,0.00
"Vancouver, British Columbia","Total theft under $5,000 (non-motor vehicle)",89589.00,4332.78,6998.00,673.00
"Vancouver, British Columbia","Total other violations",2805.00,135.66,680.00,58.00
"Vancouver, British Columbia","Total property crime violations",178439.00,8629.81,12235.00,1608.00
"Vancouver, British Columbia","Counterfeiting",33.00,1.60,35.00,1.00
"Vancouver, British Columbia","Abduction under the age 14, not parent or guardian",16.00,0.77,5.00,0.00
"Vancouver, British Columbia","Trespass at night",269.00,13.01,42.00,4.00
"Vancouver, British Columbia","Conspire to commit murder",3.00,0.15,1.00,0.00
"Vancouver, British Columbia","Offences against public order (Part II Criminal Code)",78.00,3.77,7.00,0.00
"Vancouver, British Columbia","Disorderly houses, gaming and betting",0.00,0.00,0.00,0.00
"Vancouver, British Columbia","Total abduction",40.00,1.93,16.00,0.00
"Vancouver, British Columbia","Intimidation of a justice system participant or a journalist",0.00,0.00,0.00,0.00
"Vancouver, British Columbia","Instruct offence for criminal organization",0,0,0,0
"Vancouver, British Columbia","Impaired operation of motor vehicle, vessel or aircraft",3837.00,185.57,2048.00,0.00
"Vancouver, British Columbia","Total, all Criminal Code violations (excluding traffic)",230754.00,11159.91,25171.00,3161.00
"Vancouver, British Columbia","Total forcible confinement or kidnapping",134.00,6.48,87.00,3.00
"Vancouver, British Columbia","Youth Criminal Justice Act",627.00,30.32,41.00,186.00
"Vancouver, British Columbia","Impaired operation, failure to provide blood sample",4.00,0.19,2.00,0.00
"Vancouver, British Columbia","Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution",593.00,28.68,387.00,13.00
"Vancouver, British Columbia","Total, all Criminal Code violations (including traffic)",237048.00,11464.31,28394.00,3161.00
"Vancouver, British Columbia","Total assaults against a peace officer",303.00,14.65,254.00,30.00
"Vancouver, British Columbia","Sexual assault, level 3, aggravated",8.00,0.39,7.00,0.00
"Vancouver, British Columbia","Criminal negligence causing death",8.00,0.39,1.00,0.00
"Vancouver, British Columbia","Gaming house",11.00,0.53,15.00,0.00
"Vancouver, British Columbia","Other Controlled Drugs and Substances Act, importation and exportation",215.00,10.40,68.00,1.00
"Vancouver, British Columbia","Using firearm in commission of offence",24.00,1.16,2.00,0.00
"Vancouver, British Columbia","Corrupting morals of a child",0.00,0.00,0.00,0.00
"Vancouver, British Columbia","Total sexual violations against children",0,0,0,0
"Vancouver, British Columbia","Manslaughter",5.00,0.24,4.00,0.00
"Vancouver, British Columbia","Firearms Act",42.00,2.03,1.00,0.00
"Vancouver, British Columbia","Other offensive weapons",67.00,3.24,3.00,4.00
"Vancouver, British Columbia","Total cannabis, trafficking, production or distribution",2428.00,117.42,1962.00,117.00
"Vancouver, British Columbia","Hostage-taking",1.00,0.05,0.00,0.00
"Vancouver, British Columbia","Cannabis, importation and exportation",187.00,9.04,19.00,0.00
"Vancouver, British Columbia","Heroin, trafficking",184.00,8.90,184.00,4.00
"Vancouver, British Columbia","Corrupting morals",35.00,1.69,2.00,0.00
"Vancouver, British Columbia","Total fail to stop or remain",1200.00,58.04,282.00,0.00
"Vancouver, British Columbia","Weapons possession contrary to order",53.00,2.56,16.00,0.00
"Vancouver, British Columbia","Dangerous operation of motor vehicle evading police",101.00,4.88,53.00,0.00
"Vancouver, British Columbia","Fraudulent transactions relating to contracts and trade (Part X Criminal Code)",64.00,3.10,1.00,0.00
"Vancouver, British Columbia","Unsafe storage of firearms",189.00,9.14,48.00,2.00
"Vancouver, British Columbia","Canada Health Act",1.00,0.05,0.00,0.00
"Vancouver, British Columbia","Offences against the person and reputation (Part VIII Criminal Code)",301.00,14.56,2.00,0.00
"Vancouver, British Columbia","Prisoner unlawfully at large",54.00,2.61,54.00,0.00
"Vancouver, British Columbia","Abduction under age 14, by parent or guardian",6.00,0.29,1.00,0.00
"Vancouver, British Columbia","Arson, disregard for human life",42.00,2.03,2.00,1.00
"Vancouver, British Columbia","Freezing of property, disclosure or audit",0,0,0,0
"Vancouver, British Columbia","Firearm transfers or serial numbers",1.00,0.05,0.00,0.00
"Vancouver, British Columbia","Fraud",5634.00,272.48,1051.00,37.00
"Vancouver, British Columbia","Murder, first degree",20.00,0.97,6.00,1.00
"Vancouver, British Columbia","Explosives causing death or bodily harm",4.00,0.19,1.00,0.00
"Vancouver, British Columbia","Total breaking and entering",29106.00,1407.65,1206.00,240.00
"Vancouver, British Columbia","Other prostitution",584.00,28.24,266.00,3.00
"Vancouver, British Columbia","Sexual assault, level 1",1257.00,60.79,349.00,53.00
"Vancouver, British Columbia","Proceeds of crime (Part XII.2 Criminal Code)",6.00,0.29,1.00,0.00
"Vancouver, British Columbia","Canada Shipping Act",29.00,1.40,3.00,0.00
"Vancouver, British Columbia","Firearms and other offensive weapons (Part III Criminal Code)",104.00,5.03,8.00,2.00
"Vancouver, British Columbia","Removal of children from Canada",0.00,0.00,0.00,0.00
"Vancouver, British Columbia","Discharge firearm with intent",3.00,0.15,1.00,0.00
"Vancouver, British Columbia","Dangerous operation, causing bodily harm",28.00,1.35,34.00,0.00
"Vancouver, British Columbia","Other violent violations",34.00,1.64,1.00,0.00
"Vancouver, British Columbia","Income Tax Act",0.00,0.00,0.00,0.00
"Vancouver, British Columbia","Offences relating to currency (Part XII Criminal Code)",13.00,0.63,0.00,0.00
"Vancouver, British Columbia","Bankruptcy Act",5.00,0.24,1.00,0.00
"Vancouver, British Columbia","Impaired operation, causing death",8.00,0.39,6.00,0.00
"Vancouver, British Columbia","Indecent acts",576.00,27.86,71.00,2.00
"Vancouver, British Columbia","Total mischief",24621.00,1190.74,598.00,222.00
"Vancouver, British Columbia","Heroin, possession",254.00,12.28,82.00,2.00
"Vancouver, British Columbia","Sexual assault, level 2, weapon or bodily harm",31.00,1.50,14.00,0.00
"Vancouver, British Columbia","Possession of weapons",1303.00,63.02,336.00,67.00
"Vancouver, British Columbia","Participate in activities of criminal organization",0,0,0,0
"Vancouver, British Columbia","Other related violations causing death",0.00,0.00,0.00,0.00
"Vancouver, British Columbia","Homicide",43.00,2.08,23.00,3.00
"Vancouver, British Columbia","Living off the avails of prostitution of a person under age 18",9.00,0.44,1.00,3.00
"Vancouver, British Columbia","Robbery",3988.00,192.87,919.00,201.00
"Vancouver, British Columbia","Total other Federal Statutes",787.00,38.06,125.00,3.00
"Vancouver, British Columbia","Uttering threats",5957.00,288.10,701.00,103.00
"Vancouver, British Columbia","Property or service for terrorist activity",0,0,0,0
"Vancouver, British Columbia","Total administration of justice violations",6928.00,335.06,3042.00,271.00
"Vancouver, British Columbia","Cocaine, importation and exportation",46.00,2.22,21.00,0.00
"Vancouver, British Columbia","Total impaired driving",4074.00,197.03,2183.00,0.00
"Vancouver, British Columbia","Total other Criminal Code violations",19958.00,965.23,4583.00,443.00
"Vancouver, British Columbia","All other Criminal Code (includes Part XII.1 Criminal Code)",213.00,10.30,19.00,0.00
"Vancouver, British Columbia","Escape or helps to escape from lawful custody",103.00,4.98,60.00,24.00
"Vancouver, British Columbia","Betting house",0,0,0,0
"Vancouver, British Columbia","Impaired operation, failure to provide breath sample",209.00,10.11,105.00,0.00
"Vancouver, British Columbia","Shoplifting $5,000 or under",10190.00,492.82,5460.00,520.00
"Vancouver, British Columbia","Fail to appear",391.00,18.91,158.00,15.00
"Vancouver, British Columbia","Forcible confinement or kidnapping",134.00,6.48,87.00,3.00
"Vancouver, British Columbia","Total other violent violations",233.00,11.27,48.00,8.00
"Vancouver, British Columbia","Driving while prohibited",389.00,18.81,309.00,0.00
"Vancouver, British Columbia","Total other violations causing death",8.00,0.39,1.00,0.00
"Vancouver, British Columbia","Total other Criminal Code traffic violations",2220.00,107.37,1040.00,0.00
"Vancouver, British Columbia","Possession, cocaine",949.00,45.90,329.00,11.00
"Vancouver, British Columbia","Offensive weapons, explosives",61.00,2.95,8.00,6.00
"Vancouver, British Columbia","Breaking and entering",29106.00,1407.65,1206.00,240.00
"Vancouver, British Columbia","Criminal harassment",1319.00,63.79,223.00,1.00
"Vancouver, British Columbia","Total, all violations",248769.00,12031.17,33155.00,3703.00
"Vancouver, British Columbia","Theft $5,000 or under from a motor vehicle",52435.00,2535.90,563.00,36.00
"Vancouver, British Columbia","Assault, level 1",13288.00,642.65,4345.00,447.00
"Vancouver, British Columbia","Anal intercourse",1.00,0.05,0.00,0.00
"Vancouver, British Columbia","Abduction under the age 14 contravening a custody order",14.00,0.68,10.00,0.00
"Vancouver, British Columbia","Other Criminal Code traffic violations",36.00,1.74,2.00,0.00
"Vancouver, British Columbia","Cocaine, trafficking",1074.00,51.94,1147.00,50.00
"Vancouver, British Columbia","Offences against rights of property (Part IX Criminal Code)",449.00,21.71,274.00,20.00
"Vancouver, British Columbia","Luring a child via a computer",0,0,0,0
"Vancouver, British Columbia","Theft $5,000 or under",26964.00,1304.06,975.00,117.00
"Vancouver, British Columbia","Attempts, conspiracies, accessories (Part XIII Criminal Code)",118.00,5.71,11.00,0.00
"Vancouver, British Columbia","Other sexual violations",148.00,7.16,43.00,7.00
"Vancouver, British Columbia","Obstruct public or peace officer",429.00,20.75,224.00,30.00
"Vancouver, British Columbia","Breach of probation",2967.00,143.49,801.00,57.00
"Vancouver, British Columbia","Fail to comply with order",2916.00,141.03,1892.00,170.00
"Vancouver, British Columbia","Mischief",24621.00,1190.74,598.00,222.00
"Vancouver, British Columbia","Shoplifting over $5,000",32.00,1.55,14.00,1.00
"Vancouver, British Columbia","Cannabis, production",1238.00,59.87,672.00,17.00
"Vancouver, British Columbia","Other violations against the administration of law and justice (Part IV Criminal Code)",497.00,24.04,77.00,5.00
"Vancouver, British Columbia","Total robbery",3988.00,192.87,919.00,201.00
"Vancouver, British Columbia","Murder, second degree",18.00,0.87,13.00,2.00
"Vancouver, British Columbia","Unlawfully causing bodily harm",8.00,0.39,0.00,2.00
"Vancouver, British Columbia","Assault, level 2, weapon or bodily harm",3044.00,147.22,1162.00,219.00
"Vancouver, British Columbia","Indecent/Harassing communications",2164.00,104.66,27.00,1.00
"Vancouver, British Columbia","Invasion of privacy (Part VI Criminal Code)",1.00,0.05,0.00,0.00
"Vancouver, British Columbia","Unauthorized importing or exporting of weapons",0.00,0.00,0.00,0.00
"Vancouver, British Columbia","Cannabis, trafficking",1003.00,48.51,1271.00,100.00
"Vancouver, British Columbia","Criminal negligence causing bodily harm",21.00,1.02,4.00,0.00
"Vancouver, British Columbia","Bawdy house",13.00,0.63,6.00,0.00
"Vancouver, British Columbia","Total Criminal Code traffic violations",6294.00,304.40,3223.00,0.00
"Vancouver, British Columbia","Total Federal Statute violations",11721.00,566.86,4761.00,542.00
"Vancouver, British Columbia","Assault, level 3, aggravated",123.00,5.95,63.00,12.00
"Vancouver, British Columbia","Child pornography",34.00,1.64,3.00,0.00
"Vancouver, British Columbia","Pointing a firearm",136.00,6.58,22.00,12.00
"Vancouver, British Columbia","Excise Act",19.00,0.92,10.00,1.00
"Vancouver, British Columbia","Dangerous operation of motor vehicle, vessel or aircraft",454.00,21.96,343.00,0.00
"Vancouver, British Columbia","Heroin, importation and exportation",12.00,0.58,10.00,0.00
